representation,split_seed,k,k_prime,rule_id,leaf_id,cluster_id,condition_index,feature_index,feature,threshold,threshold_original,threshold_scaled,feature_transform,direction,path,condition_count,leaf_training_samples,engine
rich,20260805,4,11,9,9,3,2,3,total_events,29.000000000000004,29.000000000000004,1.401881791543453,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] > 2.8848336472518796 AND x[3] <= 1.4018817915434529,3,4,exkmc_0.0.3
rich,20260805,4,11,10,10,2,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] > 2.8848336472518796 AND x[3] > 1.4018817915434529,3,104,exkmc_0.0.3
rich,20260805,4,11,10,10,2,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] > 2.8848336472518796 AND x[3] > 1.4018817915434529,3,104,exkmc_0.0.3
rich,20260805,4,11,10,10,2,2,3,total_events,29.000000000000004,29.000000000000004,1.401881791543453,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] > 2.8848336472518796 AND x[3] > 1.4018817915434529,3,104,exkmc_0.0.3
rich,20260805,4,12,0,0,0,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,<=,x[10] <= -1.9021513423199352 AND x[4] <= 1.5935236065707352,2,915,exkmc_0.0.3
rich,20260805,4,12,0,0,0,1,4,active_days,5.0,5.0,1.5935236065707352,log1p_then_standardize,<=,x[10] <= -1.9021513423199352 AND x[4] <= 1.5935236065707352,2,915,exkmc_0.0.3
rich,20260805,4,12,1,1,1,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,<=,x[10] <= -1.9021513423199352 AND x[4] > 1.5935236065707352,2,4,exkmc_0.0.3
rich,20260805,4,12,1,1,1,1,4,active_days,5.0,5.0,1.5935236065707352,log1p_then_standardize,>,x[10] <= -1.9021513423199352 AND x[4] > 1.5935236065707352,2,4,exkmc_0.0.3
rich,20260805,4,12,2,2,3,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107,5,5363,exkmc_0.0.3
rich,20260805,4,12,2,2,3,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107,5,5363,exkmc_0.0.3
rich,20260805,4,12,2,2,3,2,7,activity_span_days,1.8233806365740737,1.8233806365740737,0.0036833638886256217,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107,5,5363,exkmc_0.0.3
rich,20260805,4,12,2,2,3,3,9,session_count_30m,3.9999999999999996,3.9999999999999996,0.7210860794957947,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107,5,5363,exkmc_0.0.3
rich,20260805,4,12,2,2,3,4,3,total_events,68.00000000000001,68.00000000000001,2.3497926218931107,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107,5,5363,exkmc_0.0.3
rich,20260805,4,12,3,3,1,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] > 2.3497926218931107,5,11,exkmc_0.0.3
rich,20260805,4,12,3,3,1,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] > 2.3497926218931107,5,11,exkmc_0.0.3
rich,20260805,4,12,3,3,1,2,7,activity_span_days,1.8233806365740737,1.8233806365740737,0.0036833638886256217,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] > 2.3497926218931107,5,11,exkmc_0.0.3
rich,20260805,4,12,3,3,1,3,9,session_count_30m,3.9999999999999996,3.9999999999999996,0.7210860794957947,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] > 2.3497926218931107,5,11,exkmc_0.0.3
rich,20260805,4,12,3,3,1,4,3,total_events,68.00000000000001,68.00000000000001,2.3497926218931107,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] > 2.3497926218931107,5,11,exkmc_0.0.3
rich,20260805,4,12,4,4,1,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] > 0.72108607949579473,4,68,exkmc_0.0.3
rich,20260805,4,12,4,4,1,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] > 0.72108607949579473,4,68,exkmc_0.0.3
rich,20260805,4,12,4,4,1,2,7,activity_span_days,1.8233806365740737,1.8233806365740737,0.0036833638886256217,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] > 0.72108607949579473,4,68,exkmc_0.0.3
rich,20260805,4,12,4,4,1,3,9,session_count_30m,3.9999999999999996,3.9999999999999996,0.7210860794957947,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] > 0.72108607949579473,4,68,exkmc_0.0.3
rich,20260805,4,12,5,5,1,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] <= 2.2806698692150329,6,2877,exkmc_0.0.3
rich,20260805,4,12,5,5,1,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] <= 2.2806698692150329,6,2877,exkmc_0.0.3
rich,20260805,4,12,5,5,1,2,7,activity_span_days,1.8233806365740737,1.8233806365740737,0.0036833638886256217,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] <= 2.2806698692150329,6,2877,exkmc_0.0.3
rich,20260805,4,12,5,5,1,3,10,distinct_top_categories,9.000000000000002,9.000000000000002,3.899273980636431,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] <= 2.2806698692150329,6,2877,exkmc_0.0.3
rich,20260805,4,12,5,5,1,4,2,purchase_event_count,16.0,16.0,5.01327138250441,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] <= 2.2806698692150329,6,2877,exkmc_0.0.3
rich,20260805,4,12,5,5,1,5,6,transaction_per_view,1.3333333333333333,1.3333333333333333,2.280669869215033,standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] <= 2.2806698692150329,6,2877,exkmc_0.0.3
rich,20260805,4,12,6,6,3,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] > 2.2806698692150329,6,12,exkmc_0.0.3
rich,20260805,4,12,6,6,3,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] > 2.2806698692150329,6,12,exkmc_0.0.3
rich,20260805,4,12,6,6,3,2,7,activity_span_days,1.8233806365740737,1.8233806365740737,0.0036833638886256217,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] > 2.2806698692150329,6,12,exkmc_0.0.3
rich,20260805,4,12,6,6,3,3,10,distinct_top_categories,9.000000000000002,9.000000000000002,3.899273980636431,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] > 2.2806698692150329,6,12,exkmc_0.0.3
rich,20260805,4,12,6,6,3,4,2,purchase_event_count,16.0,16.0,5.01327138250441,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] > 2.2806698692150329,6,12,exkmc_0.0.3
rich,20260805,4,12,6,6,3,5,6,transaction_per_view,1.3333333333333333,1.3333333333333333,2.280669869215033,standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] <= 5.01327138250441 AND x[6] > 2.2806698692150329,6,12,exkmc_0.0.3
rich,20260805,4,12,7,7,2,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] > 5.01327138250441,5,3,exkmc_0.0.3
rich,20260805,4,12,7,7,2,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] > 5.01327138250441,5,3,exkmc_0.0.3
rich,20260805,4,12,7,7,2,2,7,activity_span_days,1.8233806365740737,1.8233806365740737,0.0036833638886256217,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] > 5.01327138250441,5,3,exkmc_0.0.3
rich,20260805,4,12,7,7,2,3,10,distinct_top_categories,9.000000000000002,9.000000000000002,3.899273980636431,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] > 5.01327138250441,5,3,exkmc_0.0.3
rich,20260805,4,12,7,7,2,4,2,purchase_event_count,16.0,16.0,5.01327138250441,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] <= 3.8992739806364312 AND x[2] > 5.01327138250441,5,3,exkmc_0.0.3
rich,20260805,4,12,8,8,1,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] > 3.8992739806364312 AND x[1] <= -0.21831032766726416,5,3,exkmc_0.0.3
rich,20260805,4,12,8,8,1,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] > 3.8992739806364312 AND x[1] <= -0.21831032766726416,5,3,exkmc_0.0.3
rich,20260805,4,12,8,8,1,2,7,activity_span_days,1.8233806365740737,1.8233806365740737,0.0036833638886256217,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] > 3.8992739806364312 AND x[1] <= -0.21831032766726416,5,3,exkmc_0.0.3
rich,20260805,4,12,8,8,1,3,10,distinct_top_categories,9.000000000000002,9.000000000000002,3.899273980636431,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] > 3.8992739806364312 AND x[1] <= -0.21831032766726416,5,3,exkmc_0.0.3
rich,20260805,4,12,8,8,1,4,1,purchase_occasion_count,1.0,1.0,-0.21831032766726416,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] > 3.8992739806364312 AND x[1] <= -0.21831032766726416,5,3,exkmc_0.0.3
rich,20260805,4,12,9,9,2,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] > 3.8992739806364312 AND x[1] > -0.21831032766726416,5,11,exkmc_0.0.3
rich,20260805,4,12,9,9,2,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] > 3.8992739806364312 AND x[1] > -0.21831032766726416,5,11,exkmc_0.0.3
rich,20260805,4,12,9,9,2,2,7,activity_span_days,1.8233806365740737,1.8233806365740737,0.0036833638886256217,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] > 3.8992739806364312 AND x[1] > -0.21831032766726416,5,11,exkmc_0.0.3
rich,20260805,4,12,9,9,2,3,10,distinct_top_categories,9.000000000000002,9.000000000000002,3.899273980636431,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] > 3.8992739806364312 AND x[1] > -0.21831032766726416,5,11,exkmc_0.0.3
rich,20260805,4,12,9,9,2,4,1,purchase_occasion_count,1.0,1.0,-0.21831032766726416,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] > 0.0036833638886256217 AND x[10] > 3.8992739806364312 AND x[1] > -0.21831032766726416,5,11,exkmc_0.0.3
rich,20260805,4,12,10,10,3,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] > 2.8848336472518796 AND x[3] <= 1.4018817915434529,3,4,exkmc_0.0.3
rich,20260805,4,12,10,10,3,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] > 2.8848336472518796 AND x[3] <= 1.4018817915434529,3,4,exkmc_0.0.3
rich,20260805,4,12,10,10,3,2,3,total_events,29.000000000000004,29.000000000000004,1.401881791543453,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] > 2.8848336472518796 AND x[3] <= 1.4018817915434529,3,4,exkmc_0.0.3
rich,20260805,4,12,11,11,2,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] > 2.8848336472518796 AND x[3] > 1.4018817915434529,3,104,exkmc_0.0.3
rich,20260805,4,12,11,11,2,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] > 2.8848336472518796 AND x[3] > 1.4018817915434529,3,104,exkmc_0.0.3
rich,20260805,4,12,11,11,2,2,3,total_events,29.000000000000004,29.000000000000004,1.401881791543453,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] > 2.8848336472518796 AND x[3] > 1.4018817915434529,3,104,exkmc_0.0.3
rich,20260805,4,13,0,0,0,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,<=,x[10] <= -1.9021513423199352 AND x[4] <= 1.5935236065707352,2,915,exkmc_0.0.3
rich,20260805,4,13,0,0,0,1,4,active_days,5.0,5.0,1.5935236065707352,log1p_then_standardize,<=,x[10] <= -1.9021513423199352 AND x[4] <= 1.5935236065707352,2,915,exkmc_0.0.3
rich,20260805,4,13,1,1,1,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,<=,x[10] <= -1.9021513423199352 AND x[4] > 1.5935236065707352,2,4,exkmc_0.0.3
rich,20260805,4,13,1,1,1,1,4,active_days,5.0,5.0,1.5935236065707352,log1p_then_standardize,>,x[10] <= -1.9021513423199352 AND x[4] > 1.5935236065707352,2,4,exkmc_0.0.3
rich,20260805,4,13,2,2,3,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107 AND x[4] <= 0.17875120996342164,6,5341,exkmc_0.0.3
rich,20260805,4,13,2,2,3,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107 AND x[4] <= 0.17875120996342164,6,5341,exkmc_0.0.3
rich,20260805,4,13,2,2,3,2,7,activity_span_days,1.8233806365740737,1.8233806365740737,0.0036833638886256217,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107 AND x[4] <= 0.17875120996342164,6,5341,exkmc_0.0.3
rich,20260805,4,13,2,2,3,3,9,session_count_30m,3.9999999999999996,3.9999999999999996,0.7210860794957947,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107 AND x[4] <= 0.17875120996342164,6,5341,exkmc_0.0.3
rich,20260805,4,13,2,2,3,4,3,total_events,68.00000000000001,68.00000000000001,2.3497926218931107,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107 AND x[4] <= 0.17875120996342164,6,5341,exkmc_0.0.3
rich,20260805,4,13,2,2,3,5,4,active_days,2.0000000000000004,2.0000000000000004,0.17875120996342164,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107 AND x[4] <= 0.17875120996342164,6,5341,exkmc_0.0.3
rich,20260805,4,13,3,3,1,0,10,distinct_top_categories,5.3290705182007656e-15,5.3290705182007656e-15,-1.9021513423199352,log1p_then_standardize,>,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107 AND x[4] > 0.17875120996342164,6,22,exkmc_0.0.3
rich,20260805,4,13,3,3,1,1,1,purchase_occasion_count,3.9999999999999996,3.9999999999999996,2.8848336472518796,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107 AND x[4] > 0.17875120996342164,6,22,exkmc_0.0.3
rich,20260805,4,13,3,3,1,2,7,activity_span_days,1.8233806365740737,1.8233806365740737,0.0036833638886256217,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107 AND x[4] > 0.17875120996342164,6,22,exkmc_0.0.3
rich,20260805,4,13,3,3,1,3,9,session_count_30m,3.9999999999999996,3.9999999999999996,0.7210860794957947,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107 AND x[4] > 0.17875120996342164,6,22,exkmc_0.0.3
rich,20260805,4,13,3,3,1,4,3,total_events,68.00000000000001,68.00000000000001,2.3497926218931107,log1p_then_standardize,<=,x[10] > -1.9021513423199352 AND x[1] <= 2.8848336472518796 AND x[7] <= 0.0036833638886256217 AND x[9] <= 0.72108607949579473 AND x[3] <= 2.3497926218931107 AND x[4] > 0.17875120996342164,6,22,exkmc_0.0.3
